State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4000,4200,4200,18/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4000,4200,4200,20/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4000,4200,4200,21/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4200,4500,4500,23/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4200,4500,4500,25/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4200,4500,4500,26/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4200,4500,4500,26/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4300,4500,4500,27/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4300,4500,4500,28/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4300,4500,4500,29/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4300,4500,4500,29/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4300,4500,4500,30/07/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4300,4500,4500,01/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4500,4800,4800,01/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4500,4800,4800,05/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4500,4800,4800,06/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4500,4800,4800,08/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4500,4800,4800,09/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,4800,5200,5200,10/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,5000,5500,5200,10/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,5200,5500,5500,11/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,5500,6000,6000,12/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,6000,6500,6200,13/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.04,6500,7000,6500,15/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,3000,3200,3200,16/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4000,4200,4200,16/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4000,4200,4200,17/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4000,4300,4300,18/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4000,4500,4500,19/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4300,4500,4500,20/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4300,4500,4500,22/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4300,4500,4500,23/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4500,4800,4800,23/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,4500,4800,4800,24/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.05,5000,5500,5200,24/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.06,5500,6000,5800,26/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.06,5500,6000,5800,26/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.08,4500,4800,4800,27/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.1,3000,3500,3200,29/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.1,5000,5500,5200,30/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3200,3200,30/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3200,3200,31/08/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,01/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,02/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,09/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,10/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,12/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,13/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,14/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,15/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,16/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,17/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,3500,3200,19/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3000,4000,3500,20/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3200,3500,3500,21/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3200,3800,3500,22/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3500,4000,3800,23/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3500,4000,3800,24/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,3500,4000,3800,24/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4000,4200,4200,26/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4200,4800,4500,27/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4300,4500,4500,27/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4500,5000,4800,28/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4500,5000,4800,29/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4500,5000,4800,29/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4800,5200,5000,30/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,4800,5200,5000,30/09/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,01/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,01/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,03/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,03/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,04/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,04/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,05/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,05/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,06/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5000,5500,5200,06/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5009,5500,5200,07/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5200,5800,5500,07/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.11,5500,6000,5800,08/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,2500,3000,2800,10/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3200,3200,10/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,11/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,11/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,12/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,12/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,13/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,13/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,14/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,15/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,15/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,16/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,17/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,17/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,3500,3200,18/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3000,4000,3500,18/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3200,3800,3500,19/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3200,3800,3500,19/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3200,3800,3500,20/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3500,4000,3800,21/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3500,4000,3800,21/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3500,4000,3800,22/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,3500,4000,3800,22/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4000,4200,4200,23/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4000,4500,4200,24/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4000,4500,4200,25/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4000,4500,4200,25/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4000,5000,4500,26/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4000,5000,4500,26/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4200,4500,4500,27/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4500,4800,4800,27/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4500,5000,4800,28/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4500,5000,4800,28/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4500,5000,4800,29/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4500,5000,4800,29/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,4500,5000,4800,30/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,31/10/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,01/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,01/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,02/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,03/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,03/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,04/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,04/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,05/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,05/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,06/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,07/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,07/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,08/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,08/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,09/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,09/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,10/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,10/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5500,5200,11/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5000,5800,5200,11/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,12/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,14/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,15/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,15/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,16/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,17/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,17/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,18/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,18/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,5500,6000,5800,19/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.12,6000,6500,6200,20/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,21/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,21/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,22/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,22/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,23/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,24/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,25/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,26/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,26/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,27/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,28/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,29/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,30/11/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,01/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,02/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,3500,3200,02/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3000,4000,3500,03/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3200,3800,3500,03/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,04/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,05/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,05/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,06/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,07/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,08/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,08/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,09/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,10/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,3500,4000,3800,11/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,12/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,12/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,13/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,13/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,14/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,14/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,15/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,4500,4200,15/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4000,5000,4500,16/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4200,4500,4500,17/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4200,5000,4500,18/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,4700,4700,19/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,19/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,20/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,21/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,21/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,22/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,22/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,23/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,24/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,26/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,26/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,27/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,27/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,28/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4500,5000,4800,28/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,4800,5200,5000,29/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,30/12/2022
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,01/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,02/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,02/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,03/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,03/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,04/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,04/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,05/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,05/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,06/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,06/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,07/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,08/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,09/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,09/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,10/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,10/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,11/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,11/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,12/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,12/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,13/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,14/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,16/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,17/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,17/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,18/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,5500,5200,18/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,6000,5500,19/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,6000,5500,19/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5000,6000,5500,20/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5200,5800,5500,20/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5200,5800,5500,21/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,22/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,23/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,23/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,24/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,24/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,25/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,25/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,26/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,27/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,28/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,28/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,30/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,31/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,5500,6000,5800,31/01/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,6000,6500,6200,01/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,6000,6500,6200,01/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,6000,6500,6200,02/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.13,6000,6500,6200,02/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,3000,3500,3200,03/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,3000,3500,3200,03/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,3000,3500,3200,04/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,3000,3500,3200,04/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,3000,3500,3200,06/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,3200,3800,3500,06/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4300,4300,07/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,07/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,08/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,08/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,10/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,10/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,11/02/2023
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,0.14,4000,4500,4200,12/02/2023
