State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2600,2500,07/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2600,2500,10/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2600,2500,12/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2600,2600,13/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2600,2600,14/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2600,2600,17/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2700,2600,18/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2800,2500,20/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2800,2600,21/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2300,2800,2600,24/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2400,2600,2600,24/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2600,2600,27/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2600,2600,28/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2600,2600,31/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2600,31/01/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,03/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,04/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,07/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,10/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,11/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,14/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,14/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,18/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,21/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,21/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,24/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,25/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,28/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,28/02/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,03/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,04/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2800,2800,07/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2900,2900,08/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2900,2900,10/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,2900,2900,11/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2800,14/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2800,17/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2900,18/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2900,21/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2900,21/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2900,25/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,2900,28/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,28/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,31/03/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,01/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,04/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,04/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,07/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,08/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,11/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,11/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,19/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,25/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,25/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,28/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,29/04/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,02/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,02/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,05/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,06/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,09/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,09/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3000,12/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3200,19/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3200,23/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3200,26/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3200,30/05/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2600,3200,3200,02/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2800,2800,2800,06/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2800,2800,2800,17/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2800,2800,2800,20/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2800,3200,3200,23/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2800,3200,3200,27/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,2900,2900,30/06/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,05/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,07/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,11/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,14/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,18/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,21/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,26/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,28/07/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,01/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,01/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3200,3200,05/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,08/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,08/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,11/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,12/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,18/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,19/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,22/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,22/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,25/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,26/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,2900,3500,3200,29/08/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3000,3300,3300,01/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3000,3500,3200,02/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3000,3500,3200,05/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3000,3500,3300,05/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3000,3600,3600,12/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,12/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,15/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,16/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,19/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,22/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,23/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,26/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,28/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,30/09/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,03/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,03/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,07/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,10/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,10/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,13/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3400,3400,14/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3200,17/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3300,17/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3300,20/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3300,21/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3400,24/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3400,24/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,27/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,28/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,31/10/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,02/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,03/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,04/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,09/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,10/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,11/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,14/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,14/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,16/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,17/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,18/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,21/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,21/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,23/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,24/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,25/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,28/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,28/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,30/11/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,01/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,02/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,07/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,08/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,12/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,14/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,19/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,21/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,22/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,23/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,26/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,26/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,29/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,30/12/2011
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,02/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,02/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,05/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,09/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,09/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,12/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,13/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,19/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,20/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,23/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,23/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,30/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,30/01/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,02/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,06/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,06/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,09/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,10/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,13/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,16/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,17/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,23/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,24/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,27/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,27/02/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,01/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,05/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,05/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,08/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,12/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,13/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3500,3500,15/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,19/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,19/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,22/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,23/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,26/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,31/03/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,02/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,09/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,12/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,16/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,19/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,23/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,27/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,30/04/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3400,03/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3500,07/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3600,07/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3600,14/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3600,14/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3600,17/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3600,18/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3600,3600,21/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3700,3500,21/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3700,3500,28/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3700,3500,31/05/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3700,3500,01/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3200,3800,3500,05/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3300,3500,3400,07/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3300,3500,3500,11/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,14/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,15/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,18/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,22/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,25/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,28/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,29/06/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,16/07/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,30/07/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,10/08/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,13/08/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,13/08/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,16/08/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,23/08/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3600,3600,24/08/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3700,3600,03/09/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3800,3600,10/09/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3800,3600,17/09/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3800,3600,24/09/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3400,3800,3800,28/09/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,02/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,05/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,08/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,11/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,12/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,19/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,22/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,25/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,29/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,29/10/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,02/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,05/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,08/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,12/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,14/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,19/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,22/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,23/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,26/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,26/11/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,03/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,06/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,10/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,14/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,21/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,24/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3700,3700,27/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3800,3800,31/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3900,3700,31/12/2012
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,3900,3900,03/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,4200,3800,07/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,4200,3900,07/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3500,4200,4000,10/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3700,3700,14/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3700,3700,14/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3700,3700,17/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3700,3700,18/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3700,3700,21/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,21/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,24/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,25/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,28/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,28/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,31/01/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,07/02/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,08/02/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,11/02/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,11/02/2013
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,3600,3800,3800,14/02/2013
