State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,3500,4000,4000,04/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,3800,4000,4000,07/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,3800,4400,4400,07/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4400,4800,4500,10/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4500,5000,4800,10/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4500,5000,4800,11/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4500,5000,5000,11/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4500,5500,5000,12/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4600,5200,4800,12/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,4800,5500,5200,13/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,5000,5500,5500,13/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,5000,5500,5500,14/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,5000,5500,5500,14/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.8,5000,5800,5500,15/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2.9,2000,2300,2200,15/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2000,3000,2500,17/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,2700,2700,17/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,2800,2600,18/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,2800,2600,18/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,3000,2700,19/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,3000,2800,19/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,3000,2800,20/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,3000,2800,20/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,3000,2800,21/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2500,3200,3000,21/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2600,3000,2800,22/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2700,0,0,22/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3000,2900,24/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3000,2900,24/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3000,3000,25/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3000,3000,25/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3000,3000,27/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3100,3000,27/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3100,3000,28/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3200,3000,28/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,2800,3200,3000,29/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3200,3100,29/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3400,3200,31/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3400,3200,31/10/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3500,3200,01/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3500,3200,01/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3500,3500,02/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3500,3500,02/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3000,3600,3200,03/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3200,4500,4000,03/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3400,3500,3500,04/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3400,4500,4200,04/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3500,4000,4000,07/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3500,4500,4500,07/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3600,4200,4200,08/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3600,4300,4300,08/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3800,4500,4500,10/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,3800,5000,4800,10/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4000,4500,4500,11/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4000,4800,4500,11/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4000,4800,4500,12/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4000,4800,4800,12/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4000,5000,5000,14/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4000,5000,5000,14/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,4800,4800,15/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,4800,15/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,16/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,16/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,17/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,17/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,18/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,18/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,19/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,19/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5000,5000,21/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4500,5500,5000,21/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,4800,5000,5000,22/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3,5000,5500,5500,22/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.1,3200,3300,3200,23/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.1,4000,4800,4500,23/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.1,4500,5200,4800,24/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.1,5000,5500,5500,24/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,2000,2500,2500,25/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,3000,3500,3500,25/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,3200,3500,3300,26/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4000,4700,4400,26/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4000,4800,4500,28/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4000,4800,4500,28/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4000,4800,4500,30/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4000,4800,4500,30/11/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4000,5000,4500,01/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4500,4800,4800,01/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4500,5000,4800,02/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4500,5000,4800,02/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4500,5000,5000,03/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4500,5500,4800,03/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,4600,5300,5000,06/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,5000,5500,5500,06/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.2,5000,6000,5500,07/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.4,4000,4800,4500,07/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2200,2500,2500,08/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2400,2600,2500,08/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,2800,2600,09/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,3000,2800,09/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,3000,2800,10/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,3000,3000,10/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,3000,3000,12/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,3000,3000,12/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2500,3500,3000,13/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2600,3000,2800,13/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2800,3000,3000,14/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2800,3200,3000,14/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2800,3200,3000,15/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,2800,3200,3000,15/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3000,3100,3100,16/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3000,3500,3500,16/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3000,3500,3500,17/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3500,3800,3800,17/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3500,3800,3800,19/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3500,3800,3800,19/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3500,4000,3800,20/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,3500,4200,3800,20/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,4500,4500,21/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,4500,4500,21/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,4500,4500,22/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,4700,4500,22/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,4800,4500,23/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,4800,4800,23/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4000,5000,4500,24/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4500,5000,4800,24/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4500,5000,4800,26/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4500,5000,4800,26/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4500,5000,4800,27/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4500,5000,5000,27/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4500,5000,5000,28/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.5,4800,5500,5000,28/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,2500,3000,2800,29/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,2600,3000,2700,29/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,2800,3600,3200,30/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,2800,3800,3500,30/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,2900,3200,3100,31/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3000,3500,3200,31/12/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3000,3500,3500,02/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3000,3500,3500,02/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3000,3500,3500,03/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3100,3100,3100,03/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3100,3300,3200,04/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,3400,3600,3600,04/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,4000,4500,4500,05/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,4000,4600,4400,05/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,4000,5000,4500,06/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,4000,5000,4500,06/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,4200,4700,4500,07/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,4500,5000,4800,07/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.6,5000,5200,5200,09/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.7,2000,2600,2500,09/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.7,3000,3500,3500,10/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.7,3100,3400,3300,10/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2500,2800,2800,11/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2500,3000,3000,11/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2800,3000,2900,12/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2800,3000,2900,12/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2800,3200,3000,13/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2800,3500,3500,13/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,2900,3000,2900,14/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,3000,3200,3100,14/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,3000,3500,3500,16/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,3000,3500,3500,16/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,3000,3500,3500,17/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,3.8,3500,4600,4000,17/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,1500,2000,1800,18/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,1500,2500,2000,18/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,1800,2200,2000,19/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,1800,2200,2000,19/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,1800,2500,2000,20/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2200,20/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2300,21/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2500,21/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2500,23/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2500,23/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2500,24/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2500,2500,24/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2000,2600,2200,25/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,2700,2700,25/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,2800,2800,26/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2700,26/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2700,27/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2700,27/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2800,28/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2800,28/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2800,30/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,2800,30/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,3000,31/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,3000,31/01/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2500,3000,3000,01/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2600,2800,2700,01/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2600,3000,2800,02/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2600,3000,2800,02/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3100,3000,03/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3100,3000,03/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3200,3000,04/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3200,3000,04/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3200,3000,06/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3200,3000,06/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3200,3000,07/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,2800,3400,3000,07/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3200,3200,08/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3300,3200,08/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3400,3200,09/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3200,09/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3200,10/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3200,10/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3200,11/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3200,11/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3500,13/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3500,13/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3500,14/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3500,14/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3000,3500,3500,15/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3500,3700,3700,15/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3500,3800,3800,16/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3500,3800,3800,16/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3500,4000,4000,17/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3800,4500,4000,17/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,3800,4500,4500,18/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4,4000,4600,4200,18/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.1,3000,3500,3500,20/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2000,2500,2200,20/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2000,2500,2500,21/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2300,2500,2500,21/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2500,3000,3000,22/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2600,3000,2800,22/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2800,3100,3000,23/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2800,3200,3000,23/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,2800,3500,3000,24/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,3000,3500,3200,24/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.2,3500,4000,4000,25/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.3,2500,2800,2800,25/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.3,2500,3000,2700,27/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.3,2500,3000,3000,27/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.3,3000,3800,3200,29/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.3,3000,3800,3500,29/02/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,1500,2000,1800,01/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,1800,2000,2000,01/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,2000,2500,2500,02/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,2000,2500,2500,02/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,2500,3000,2800,03/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,2500,3000,2800,03/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,2500,3100,2800,05/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,3000,3000,3000,05/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,3000,3500,3200,06/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.5,3000,3800,3500,06/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.6,2500,3000,3000,07/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.7,3300,3500,3400,07/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,4.7,3800,4200,4000,08/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,1800,2000,2000,08/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,2700,3000,3000,09/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,2800,3000,3000,09/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,3000,3800,3500,10/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,3000,4000,3500,10/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,3200,4000,3600,12/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,3500,4000,4000,12/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,5,4500,5000,4800,13/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,1.3,2000,2400,2200,13/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,1.8,1900,2200,2100,14/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1500,1700,1500,14/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1500,1800,1600,15/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1500,2000,1700,15/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1600,2000,1700,16/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1600,2100,1800,16/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1700,2100,1800,17/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1700,2100,2000,17/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1800,2100,1900,19/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,1900,2100,1900,19/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,2000,2200,2100,20/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,2000,2300,2100,20/03/2012
Kerala,Pathanamthitta,Ezhamkulam,Grade- II,Spices,2,2100,2300,2100,21/03/2012
